179.56,690.3649
184.15,694.3449
184.58,695.2549
185.3,698.0349
185.72,698.7349
186.71,699.7949
190.02,705.4749
193.04,709.6149
194.57,712.1949
196.67,714.8149
199.09,715.9449
206.39,717.9349
211.65,715.3249
212.9,715.1649
213.51,715.9049
214.06,717.1049
214.85,716.5949
216.8,716.2249
217.23,716.5149
218.05,717.8849
217.49,718.6349
215.13,720.0149
214.99,720.7149
215.04,721.3849
215.87,722.9849
216.87,724.0249
219.77,724.8049
221.1,724.6049
222.48,723.4949
224.28,721.2049
,
Northwest_Territories,
12,
246.25,692.3749
244.89,691.0949
235.58,692.9849
235.07,693.5749
234.83,694.3849
236.52,696.5949
238.56,697.5549
243.3,698.3249
244.95,697.4549
246.04,696.4449
246.66,695.5649
246.92,693.9249
,
Northwest_Territories,
186,
278.15,647.2949
278.15,643.4149
278.15,624.4149
278.14,623.1649
276.59,622.7849
274.7,621.8949
273.3,620.7449
272.57,619.8049
271.45,617.5949
269.73,615.9349
266.62,614.1249
262.66,611.3249
255.57,608.4749
251.11,607.9749
246.65,608.9149
245.24,609.6849
243.76,610.8849
240.73,613.7349
239.89,614.7649
238.92,617.0149
239.5,618.5149
241.12,620.2549
243.54,621.8349
248.37,623.9849
252.75,627.4449
254.3,628.0949
258.51,628.6249
260.64,628.2949
262.18,628.4749
263.19,628.9549
264.69,630.2149
266.89,632.7249
268.5,635.0849
268.91,636.1949
268.37,637.2349
267.58,637.3849
264.96,634.9449
263.64,634.1249
262.21,634.0649
260.24,633.2349
258.32,632.9049
257.95,632.9349
255.95,635.2549
254.88,635.6649
254.38,635.4249
253.93,634.8049
253.06,633.0949
252.56,632.4749
251.7,632.0249
248.22,631.5149
244.88,630.6549
244.14,631.1849
243.69,632.1749
243.6,632.7749
243.55,634.8149
243.32,635.6249
243.61,637.3249
243.99,638.6249
244.46,639.5249
246.75,642.1849
247.07,642.8749
245.98,642.7349
243.38,641.4349
243.04,641.8849
242.43,643.3749
242.14,643.5249
241.81,642.9049
241.62,642.0349
241.17,638.4549
240.78,636.6349
239.74,637.0049
238.45,638.1049
237.97,638.2549
237.69,637.9049
237.78,637.2849
239.09,634.2449
239.1,633.1849
238.24,631.3349
234.59,628.2749
233.15,627.4549
232.64,627.7749
232.18,628.6149
231.77,629.9749
230.82,631.8149
230.26,632.2249
229.63,632.2849
229.05,631.9049
228.52,631.0849
228.19,630.2249
227.88,628.6149
227.21,627.3849
226.8,627.1749
223.09,629.7149
220.1,634.2549
216.83,633.5449
215.36,633.7049
210.9,635.3749
210.33,636.4149
210.02,637.7649
210.05,638.4949
210.24,639.2549
210.8,640.7649
211.92,643.0649
212.39,643.8049
213.09,644.4149
214.02,644.8949
216.38,645.1649
222.46,645.2549
223.68,645.6149
230.33,650.1049
231.09,650.8449
232.07,652.2949
232.29,652.8949
232.25,653.2849
224.07,649.7049
220.56,648.9349
215.19,649.5149
214.18,650.0749
213.95,651.0749
215.07,653.7349
215.66,654.7249
217.19,655.6649
220.89,657.0049
225.83,658.1949
229.07,658.2249
231.79,659.1649
233.42,660.2449
227.95,660.1849
221.36,659.6749
220.41,660.0249
218.53,661.4449
218.44,662.4849
219.19,663.7449
219.47,664.6849
218.93,666.7949
219.1,667.6149
220.33,669.3849
222.52,671.3049
223.87,671.5749
226.48,670.9149
233.91,670.2349
235.35,670.4749
234.44,671.3149
233.15,671.9349
227.41,673.0049
226.22,673.4849
225.99,674.1449
225.9,675.1149
225.96,676.4049
226.38,677.7249
228.16,680.4949
233.38,682.7949
235.46,683.1149
237.54,682.9649
239.65,681.9349
240.59,681.0449
241.06,679.9449
241.29,678.9249
241.32,677.1549
241.42,676.4649
241.8,675.3149
243.02,672.6149
243.91,671.7749
248.04,673.3449
249.76,673.6949
251.49,673.2049
254.01,671.5849
257.27,666.7349
261.47,661.8249
261.45,660.7749
259.84,659.1449
259.54,658.4449
259.76,657.9649
261.37,657.6449
262.88,657.8849
264.32,657.5249
264.64,657.1049
265.17,655.3349
265.9,652.2249
266.77,649.9149
267.78,648.3949
268.77,647.6149
270.23,647.5549
271.7,648.0049
274.09,647.8549
278.15,647.2949
,
Northwest_Territories,
8,
278.15,673.2249
276.37,674.9349
275.95,675.5749
275.61,676.5849
275.34,677.9649
275.38,679.0349
275.73,679.7849
278.12,682.1849
,
Northwest_Territories,
22,
203.51,648.7549
200.95,646.4449
199.13,646.6849
196.71,648.3849
194.74,648.9649
194.05,649.5249
193.95,650.1149
194.62,651.7449
195.46,653.0549
197.46,655.6349
200.84,660.6449
203.05,662.5449
205.22,663.8949
207.44,666.9249
208.67,668.2849
209.73,668.3849
210.82,667.8049
210.94,666.9749
209.8,662.8449
209,661.1949
207.43,656.9549
204.42,649.9049
,
Northwest_Territories,
16,
178.88,654.7449
178.18,654.5749
177.4,654.9849
177.58,655.9149
179.33,658.4749
179.43,659.2049
179.41,659.8049
179.19,660.5049
179.63,661.4049
180.34,661.7749
180.57,661.4249
180.65,660.6449
180.49,658.3649
180.27,657.2649
179.97,656.3249
179.51,655.4849
,
Northwest_Territories,
144,
190.89,598.4249
190.96,598.2849
193.27,601.3249
194.67,601.4949
195.65,601.2249
195.96,600.8349
196.16,600.2349
196.26,598.9149
196.32,595.6549
196.45,595.2549
196.77,595.4349
197.28,596.2049
199.8,601.0349
200.86,602.3649
201.59,602.7649
204.68,603.4949
206.78,603.4749
209.1,603.0249
210.83,602.3449
213.66,600.3549
215.89,598.0649
217.93,595.6449
224.78,586.6349
227.68,584.0049
228.79,582.5149
229.28,581.4349
229.71,580.0849
229.84,578.8249
229.67,577.6549
229.35,576.8349
228.65,576.1449
224.46,573.2149
222.25,572.3249
220.06,571.0349
214.83,566.5149
211.25,564.3749
206.6,560.2249
197.83,553.6249
196.79,552.3049
196.31,551.3649
193.83,543.9649
192.89,542.2649
190.61,540.5349
187.72,540.1049
186.91,539.6249
186.78,537.1149
185.74,532.9649
185.24,530.1849
184.55,522.8249
184.39,522.0949
183.86,520.7449
182.97,519.2849
180.18,517.6049
178.12,516.7249
175.32,515.9949
174.65,516.4949
173.97,517.6449
173.27,517.7449
172.83,517.5649
169.18,512.5549
165.66,510.5449
164.13,508.7349
163.05,507.8849
162.18,507.6249
160.75,507.7849
159.72,508.6049
158.79,509.8749
158.09,511.2549
156.28,516.9749
155.5,518.9449
154.84,519.9349
153.07,523.4649
152.58,524.1749
145.84,528.6849
142.56,531.2349
141.77,532.1349
141.03,532.6649
136.81,532.3149
136.25,532.4549
136.1,532.8349
136.6,534.1749
136.8,535.0249
136.86,535.8549
136.79,537.2049
136.84,537.4449
138.44,538.7749
138.18,539.0549
137.99,539.5749
137.87,540.3449
138.04,540.8849
138.5,541.1949
139.07,542.4449
139.74,544.6449
140.24,545.8849
140.93,546.6849
142.16,548.8249
143.04,549.6949
143.78,550.7849
143.8,551.2749
143.5,551.6549
143.4,552.4849
143.54,555.0949
143.53,556.4449
143.66,557.5749
143.94,558.4849
144.29,559.0849
147.41,560.9949
147.57,561.5549
147.61,562.1949
147.53,562.9149
147.37,563.4249
146.88,563.8449
146.05,563.9649
145.33,565.0749
145.16,565.6149
145.45,567.1349
146.86,569.5749
147.33,570.7849
148.85,576.2649
151.63,579.6849
152.38,583.3949
154.47,587.3549
154.47,587.9049
153.8,589.2649
151.87,590.2049
150.94,591.6649
150.32,593.3249
147.5,602.9649
147.02,603.6849
146.88,604.8149
146.3,605.5649
146.42,606.2649
157.43,609.1949
165.01,610.1349
172.86,612.7049
175.05,612.8549
176.74,612.3449
178.41,611.0149
180.62,608.6949
183.55,606.4349
189.03,603.1449
192.45,602.4549
191.08,599.8549
190.89,599.0749
,
Northwest_Territories,
199,
278.15,562.6449
278.16,554.5649
278.16,538.4349
278.16,522.7749
278.16,507.5549
278.16,492.7549
278.16,478.3449
275.36,478.3449
272.56,478.3449
269.76,478.3449
266.96,478.3449
264.16,478.3449
261.36,478.3449
258.56,478.3449
255.76,478.3449
255.76,476.0049
254.41,473.9949
253.4,473.9849
252.39,473.9749
252.36,476.0149
252.33,478.3549
247.44,478.3549
242.71,478.3549
237.98,478.3549
233.25,478.3549
228.52,478.3549
223.79,478.3549
219.06,478.3549
214.94,478.3549
214.76,475.3949
215.9,473.7149
217.04,472.0449
218.18,470.3749
218.57,469.1949
216.73,469.1949
215.5,470.9949
214.5,473.1949
214.34,473.7549
214.1,475.3749
213.78,478.0649
213.68,479.7149
213.97,480.7249
214.21,480.9249
219.42,482.8949
228.61,485.0649
237.01,486.5349
240.82,486.4049
243.07,485.7149
245.32,485.3949
249.4,485.2449
254.54,484.2249
255.57,484.3149
257.87,485.0049
258.55,485.5649
262.19,485.4949
262.9,485.8349
263.55,486.4449
262.71,487.5949
259.23,490.1249
249.98,494.6849
247.73,495.6549
244.5,496.6949
242.63,496.8449
240.24,496.2549
239.35,496.2849
237.01,495.3949
234.79,494.8349
230.57,494.2849
224.48,493.8849
223.63,494.0049
222.38,494.6949
221.47,494.8949
215.51,494.3549
210.18,495.0549
204.11,502.0849
203.1,504.2649
203.32,505.1549
204.07,506.1149
207.08,508.8749
208.15,509.5349
212.63,511.0249
217.1,512.8349
220.63,514.5449
222.36,515.1349
224.03,515.2049
225.38,515.7649
225.11,516.3049
224.01,516.9249
224.02,517.8049
224.59,518.2249
226.8,518.6749
229.15,518.1349
230.32,518.3249
230.66,518.9249
230.35,519.4049
228.12,520.4049
217.42,517.5149
212.43,517.2449
208.97,516.0149
207.07,516.0549
204.81,517.2849
204.51,517.6549
204.47,518.1649
205.17,519.8149
207.59,520.8049
208.81,523.6049
207.51,523.6549
203.17,523.0549
201.27,523.3149
198.71,524.3949
197.96,525.6749
197.64,526.6049
197.59,527.7149
197.68,530.8849
197.9,532.5949
198.04,532.9849
201.22,538.2849
203.2,539.3949
204.59,541.0749
204.64,541.7849
204.3,542.4949
203,544.2249
202.48,545.1049
202.19,545.9449
202.41,547.2749
203.15,549.1049
205.31,552.0649
210.52,558.0449
213.17,560.5749
215.72,561.9449
219.29,564.8749
228.44,569.7749
236.63,574.7349
239.64,573.4249
240.5,572.3949
240.88,571.5249
241.21,570.3049
241.49,568.7449
241.88,565.3749
241.93,563.6449
241.86,561.9149
241.67,560.3549
241.36,558.9649
240.75,557.2649
239.83,555.2649
237.88,551.8549
237.67,550.8649
238.24,550.4849
239.28,550.7949
240.79,551.7949
242.73,552.6149
245.11,553.2549
245.74,552.4749
246.14,552.6349
246.84,553.9049
246.96,554.7449
246.87,555.6949
246.91,557.7649
247.28,559.0149
248.69,561.6549
249.45,562.6049
250.66,563.0449
253.53,562.7649
256.22,561.2549
259.86,559.7749
265.17,556.0649
266.83,554.4849
267,553.1249
266.06,550.2349
263.77,546.1649
261.93,544.7049
261.22,543.8149
262.42,543.1949
263.2,542.1549
264.38,543.6549
265.24,545.3349
266.46,546.7349
266.88,546.8549
266.98,546.5549
266.77,545.8349
266.68,545.1349
266.71,544.4449
266.85,544.0249
267.6,543.8149
268,544.0749
269.62,546.0449
271.21,549.0749
273.62,551.0449
274.28,552.0549
276.38,552.8949
276.36,553.4849
276.46,555.8349
275.73,556.8349
273.27,558.9449
272.05,561.4749
272.31,563.4249
273.67,563.1449
277.39,562.9349
278.16,562.6749
,
Northwest_Territories,
717,
182.41,467.0849
182.43,458.6949
182.43,453.5249
182.43,448.3949
182.43,443.3149
182.43,438.2849
182.43,433.2949
182.43,428.3549
184.72,426.4849
187.01,424.6249
189.3,422.7749
191.59,420.9249
193.88,419.0849
196.17,417.2549
198.46,415.4249
200.75,413.6049
203.04,411.7849
205.33,409.9749
207.62,408.1749
209.91,406.3749
212.2,404.5849
214.49,402.7949
216.78,401.0149
219.07,399.2349
221.36,397.4649
223.65,395.7049
225.94,393.9449
228.23,392.1949
230.52,390.4449
232.81,388.7049
235.1,386.9649
237.39,385.2349
239.68,383.5049
241.97,381.7849
244.26,380.0649
246.55,378.3549
248.84,376.6449
251.13,374.9449
253.42,373.2449
255.71,371.5549
259.82,371.5249
263.93,371.4949
268.04,371.4649
272.15,371.4349
274.73,368.2349
277.31,365.0549
279.89,361.8949
282.47,358.7549
285.17,356.8649
287.34,356.1549
291.25,355.4349
295.16,354.7149
299.07,353.9949
302.98,353.2749
306.89,352.5549
310.8,351.8349
314.71,351.1149
318.62,350.3949
322.53,349.6849
326.44,348.9749
330.35,348.2649
334.26,347.5549
338.17,346.8449
342.08,346.1349
345.99,345.4249
349.9,344.7149
350.01,341.6749
349.84,336.9649
349.84,332.0949
349.84,327.2749
349.84,322.4949
349.84,317.7549
349.84,313.0449
349.84,308.3749
349.84,303.7449
349.84,299.1549
349.84,294.5949
349.84,290.0749
349.84,285.5849
349.84,281.1349
349.84,276.7149
349.84,272.3249
349.84,267.9749
349.84,263.6549
345.36,263.6549
340.88,263.6549
336.4,263.6549
331.92,263.6549
327.44,263.6549
322.96,263.6549
318.48,263.6549
314,263.6549
309.52,263.6549
305.04,263.6549
300.56,263.6549
296.08,263.6549
291.6,263.6549
287.12,263.6549
282.64,263.6549
278.16,263.6549
272.56,263.6549
266.96,263.6549
261.36,263.6549
255.76,263.6549
250.16,263.6549
244.56,263.6549
238.96,263.6549
233.36,263.6549
227.76,263.6549
222.16,263.6549
216.56,263.6549
210.96,263.6549
205.36,263.6549
199.76,263.6549
194.16,263.6549
188.56,263.6549
184.28,263.6549
180,263.6549
175.72,263.6549
171.44,263.6549
167.16,263.6549
162.88,263.6549
158.6,263.6549
154.32,263.6549
154.11,263.9949
153.77,264.3449
152.75,264.3549
152.6,264.4549
152.58,264.7049
152.77,265.4049
152.72,265.8949
151.77,267.6749
151.04,269.4049
150.86,269.9849
150.67,271.7949
150.46,272.1749
149.08,272.5549
148.49,273.8849
147.32,275.6149
147.21,275.9849
147.21,276.3349
148.16,277.9349
148.15,278.5549
147.47,280.9549
147.17,281.0949
145.46,281.1049
145.18,280.8649
144.98,280.4249
144.79,279.2549
142.36,278.9649
141.66,278.6349
140.83,278.0149
140.33,278.0049
137.39,278.9049
135.98,279.8149
135.66,279.8149
135.37,279.6749
135.14,279.3549
134.73,278.3249
134.18,278.4549
133.87,278.6949
133.73,279.3249
133.31,279.3749
132.76,279.1949
132.65,278.9649
132.65,278.3249
132.47,278.0449
132.09,277.8749
131.61,277.8049
130.09,278.1649
128.79,277.4649
127.87,277.6949
127.29,277.4949
127.05,277.5949
126.78,278.0749
126.79,278.7649
126.58,279.2549
126.52,279.7049
126.61,280.9149
126.29,282.8049
126.11,283.0049
125.3,282.7749
124.96,283.1349
124.93,283.3349
125.06,283.5649
125.56,284.1749
125.67,285.4949
125.61,286.2149
125.15,288.6949
124.76,289.3349
124.31,290.4649
123.75,291.0249
123.12,291.3549
121.61,291.3249
120.35,291.7449
119.92,292.1049
119.41,292.7849
118.57,293.3649
116.9,295.1049
116.67,296.3949
116.43,297.0349
116.01,297.5649
115,298.0249
114.77,298.3749
114.53,299.2149
113.56,300.4149
113.26,301.2349
111.82,302.8249
111.33,302.9249
110.77,302.7349
109.9,301.9049
109.56,301.8049
109.32,301.9749
108.97,302.7049
108.72,302.8549
107.77,303.0949
106.67,302.9749
106.02,303.1749
105.61,303.5049
105.48,303.7649
105.55,304.0949
105.75,304.4449
105.81,304.7849
105.71,305.1049
105.27,306.2149
105.29,306.7549
105.75,307.7349
105.66,308.0349
105.26,308.4749
105.24,308.7449
105.32,309.0549
106.11,309.6149
106.2,310.0049
106.01,310.4549
103.88,311.7449
103.51,312.1049
103.47,312.5049
103.2,313.5649
103.03,313.8449
102.35,314.3149
102.2,314.6249
102.14,315.1749
102,315.5649
101.46,316.6449
101.37,317.2949
101.5,317.8849
101.5,318.5849
102.36,320.6849
102.41,321.1049
102.25,321.2949
101.31,321.3349
100.48,321.7649
100.1,323.0549
99.78,323.6649
99.13,324.2249
98.4,325.1249
97.74,325.4249
97.68,325.7649
98.02,326.2749
99.39,327.4149
99.78,328.0149
100.32,329.6149
100.23,330.3349
99.94,331.0049
99.42,331.6349
99.15,332.2249
98.37,332.6249
98.2,332.9149
98.06,333.4949
97.94,333.8149
97.66,333.8649
96.75,333.4749
96.38,333.6249
96.22,333.9849
96.26,334.3349
96.61,334.6649
97.64,335.1649
97.86,335.3949
97.89,335.8049
97.7,336.0949
96.42,336.3949
95.69,336.9549
94.35,338.3749
93.03,338.9949
92.16,339.8649
91.85,340.6349
91.36,341.0049
91.13,341.6549
90.61,342.5749
90.51,342.8849
90.76,343.4449
90.76,343.9549
90.6,344.5049
90.14,345.3349
89.87,345.6149
89.74,346.1349
89.78,346.6749
89.02,348.2549
87.6,349.2149
86.76,349.4549
86.4,349.3049
85.95,348.5649
85.38,348.0949
84.72,347.8249
83.13,347.8249
82.83,347.9749
82.78,348.3649
82.89,348.7649
83.43,350.0749
83.56,350.6149
83.44,351.0049
83.23,351.2349
81.97,351.9049
80.54,354.1449
80.06,354.5249
78.14,355.7949
77.41,356.1049
76.05,356.1649
75.74,356.4549
75.64,356.7549
75.63,357.1249
75.78,357.4549
76.49,358.3349
76.56,358.9449
76.56,359.8949
76.7,360.1649
77.6,361.2549
77.84,361.6149
77.85,362.0149
77.59,362.3949
76.38,362.8049
76.18,363.1249
76.16,364.4249
75.81,364.7349
75.54,364.6649
74.66,364.3649
74.27,364.4949
74.12,364.7449
74.07,365.1449
74.17,365.6049
75.65,366.7849
75.92,367.2149
76.14,368.0849
77.9,370.2949
78.6,372.3349
79.25,373.6349
79.24,374.2849
78.35,376.2049
77.61,377.3049
76.61,378.4649
76.21,378.7749
76.02,379.2849
76.16,379.9249
77.94,381.4449
77.92,381.9649
77.67,382.2849
76.66,382.1849
75.82,382.9549
75.49,383.0749
74.6,382.3849
74.13,381.8049
73.64,380.8549
72.91,380.5349
72.5,380.6049
72.32,380.9749
72.57,381.9149
72.78,382.4649
72.77,382.8149
72.59,383.0649
71.66,383.0449
69.98,382.5749
68.34,381.4749
67.55,381.4649
66.75,381.6249
66.46,381.8849
66.44,382.6749
66.25,383.5349
65.98,384.0749
65.97,384.5549
66.13,384.9049
66.72,385.7549
66.94,386.3449
66.96,387.0549
66.92,387.9549
66.81,388.7649
66.55,388.9949
66.2,389.1049
65.23,389.1749
64.96,389.1949
64.87,389.6649
64.96,390.1649
65.23,391.6849
65.41,392.2149
65.71,392.3149
65.99,392.3449
66.17,392.5049
66.19,392.9449
66.13,393.7749
66.21,394.3849
66.34,395.0449
66.19,395.5049
65.53,396.5249
65.19,396.9649
65.15,397.3849
65.13,397.7249
64.88,398.3349
64.82,398.8349
64.89,399.2649
65.02,400.0149
64.92,400.7649
64.44,401.7449
63.76,402.6849
62.8,403.6249
62.6,404.2849
62.58,405.0149
62.02,405.0149
59.45,405.0149
56.88,405.0149
54.25,405.0149
51.68,405.0149
49.11,405.0149
46.54,405.0149
43.97,405.0149
43.58,405.2549
43.35,405.7349
43.09,406.9349
43.08,408.0049
43.11,408.6549
43.13,409.0749
43.74,410.1149
44.12,411.5349
44.14,411.9249
43.93,413.0849
43.82,413.5749
43.66,414.0049
43.49,414.6749
43.49,415.3149
43.57,416.8149
43.22,418.2849
42.99,418.8349
42.71,419.2049
41.49,420.3749
41.19,421.2349
41.09,422.2749
41.09,429.2049
41.09,436.2249
41.09,443.3349
41.1,450.1349
43.98,449.8149
46.27,448.5849
50.79,445.2149
51.72,444.9149
51.97,445.1649
50.39,448.4949
50.14,448.8149
48.32,450.0649
46.18,450.6849
46.02,450.9249
45.62,452.1049
45.75,452.5649
46.22,452.7749
47.81,452.7649
48.75,452.9549
48.88,453.4249
48.2,453.5349
47.38,453.9849
46.42,454.7849
45.88,455.5349
47.84,460.5749
48.53,460.0649
49.56,461.2349
51.41,460.4949
51.75,460.9049
51.98,463.4849
52.26,464.1049
52.78,464.5649
55.36,465.0249
58.58,464.5649
58.91,464.8149
58.6,466.5449
58.56,467.2249
58.75,468.7849
58.95,469.6249
59.33,470.0449
60.83,469.7149
61.3,468.9449
61.8,467.6249
62.31,466.8749
63.9,466.1149
64.08,465.5849
63.47,463.5849
62.83,462.5449
61.52,459.8049
61.44,459.1049
63.47,460.3349
65.75,462.0349
67.71,462.9749
69.34,463.1449
70.51,463.6949
71.22,464.6349
71.72,465.5949
72.73,468.7049
73.4,469.2449
76.21,469.0549
76.88,469.1449
77.31,469.4449
77.23,469.8449
76.66,470.3349
75.86,470.4749
75.84,470.6949
76.14,471.2049
76.58,471.5049
77.97,471.8649
78.88,470.7349
79.5,470.6549
81.56,471.9049
84.72,475.2449
85.98,476.1749
87.05,476.3349
87.97,475.7249
88.68,475.8849
89.62,477.7849
89.99,478.7949
90.57,479.6749
92.91,481.6549
94.41,482.0849
95.32,481.7149
96.41,480.8949
97.31,480.5749
98.49,480.8149
99.37,480.7049
99.79,481.1049
101.3,483.3749
101.79,483.3949
102.26,482.7249
103.02,481.0749
103.02,480.2549
102.03,478.2549
94.76,472.5849
92.52,470.1549
91.41,469.2649
90.26,468.7649
88.04,468.3449
87.16,467.8549
85.67,467.4149
82.18,466.6449
81.51,466.2649
81.05,465.8249
79.8,462.8849
79.19,461.9249
77.99,460.4849
76.64,459.6049
74.8,459.2649
73.63,457.8949
72.28,455.2649
71.19,453.4449
69.95,451.9049
68.6,449.8949
68.25,448.8449
68.65,447.4649
68.87,447.0049
70.23,446.2649
70.76,446.4349
70.27,447.1749
69.13,448.2449
68.98,448.6249
69.27,448.9249
74.63,448.1149
75.78,448.9349
76.18,449.6249
76.09,449.9849
74.64,450.1349
74.33,450.7949
74.1,452.0449
74.05,453.0349
74.18,453.7749
74.51,454.7149
76.07,456.2549
77.75,456.9149
79.04,457.7949
79.75,458.6249
81.67,460.0449
82.44,461.1949
82.86,462.0949
82.91,462.5449
82.56,462.8749
82.84,463.6449
84.24,464.3349
84.86,464.3949
86.83,463.7349
87.19,463.2149
87,461.8449
87.28,461.9049
88.04,463.6449
88.46,464.2249
88.9,464.3449
89.34,464.1249
89.79,463.5649
90.03,461.8849
90.07,459.1049
90.17,457.9849
90.67,459.9049
91.02,460.7949
92.94,464.9049
94.24,467.1649
95.7,469.3849
97.82,471.0449
102.71,473.8049
105.46,474.5549
106.86,475.2449
107.54,475.8449
107.98,476.5849
108.75,477.4349
108.89,477.3649
108.59,475.5749
108.39,475.0549
106.6,473.9549
106.42,473.1149
106.61,471.8149
106.92,470.9649
107.34,470.5549
108.08,470.8449
109.14,471.8449
110.46,473.3749
113.32,477.2849
113.57,478.0049
114.29,481.1649
115.93,482.5649
118.9,484.1649
119.63,485.1849
117.03,486.0449
116.49,486.6449
116.41,487.0049
116.9,487.9249
115.71,488.8349
115.27,489.3949
115.29,491.0349
115.66,492.2149
116.44,493.3549
116.88,493.5549
118.04,492.8849
119.02,492.0249
122.39,488.0549
123.74,486.1249
124.52,484.6149
126.42,479.9249
127.26,477.2349
127.93,474.4749
128.59,472.4949
129.24,471.2849
132.48,466.5249
134.15,464.5249
135.55,463.2849
137.16,462.3049
138.98,461.5849
140.22,461.5249
142.15,463.5249
142.19,464.8449
141.34,467.0549
140.49,468.5949
140.59,469.5349
141.72,471.3449
141.64,471.9749
141.88,473.8449
142.66,473.4849
142.97,473.5549
143.41,474.2449
143.97,475.5449
144.68,476.6249
145.54,477.4849
145.77,478.0449
144.92,478.4549
144.41,478.4549
144.03,478.6349
143.78,479.0049
144.12,479.4049
145.98,480.4149
146.33,481.3849
146.93,482.0249
147.69,482.2849
148.16,482.0149
148.68,481.2149
148.71,479.9349
148.48,477.8549
148.44,476.1849
149.02,472.2549
149.54,471.4049
151.55,470.2549
151.43,469.3049
149.1,465.2149
148.6,464.2149
148.35,463.4549
148.43,462.8149
148.84,462.2849
149.63,461.9149
151.66,461.7649
152.22,462.1149
156.17,462.2349
156.89,462.5349
157.5,463.3149
158.39,465.2749
159.4,465.8749
159.72,466.4249
160.34,468.7649
160.65,471.4949
160.95,472.6449
161.41,473.3549
162.03,473.5849
163.57,473.3149
164.29,473.5449
167.13,473.3149
169.98,473.5149
172.92,473.0249
174.81,472.4649
176.56,471.5749
179.91,469.4849
181.23,468.3649
,
Nunavut,
770,
641.33,1023.2049
648.64,1021.8749
651.01,1022.3549
653.72,1019.1149
655.35,1018.7349
658.04,1019.3449
660,1018.5749
667.3,1017.8549
668.82,1016.6049
668.8,1015.0949
667.23,1011.8449
665.11,1008.7349
651.47,998.7149
650.47,997.0649
653.13,996.5449
657.05,996.9949
660.09,998.0949
663.67,1001.4749
664.85,1001.6649
667.13,1003.3149
671.54,1007.9549
675.06,1010.4849
676.65,1009.3749
677.99,1007.6149
678.9,1007.4149
679.37,1008.7649
680.12,1012.4749
680.56,1013.8349
681.72,1014.8049
682.43,1014.6949
683.58,1012.9249
684.85,1008.7649
686.02,1005.8849
686.65,1005.8349
689.33,1009.0849
690.68,1009.5049
693.75,1008.3249
695.03,1006.8949
695.26,1005.3749
694.44,1003.7749
693.93,1002.3949
693.73,1001.2349
694.18,999.8949
696.04,997.0449
698.73,990.8949
698.71,988.6549
697.24,984.1249
697.28,982.9849
704.2,987.7349
711.17,985.6049
713.14,984.1549
713.9,982.4149
714.71,979.5549
715.56,975.5949
714.97,971.4949
711.91,965.1649
708.75,960.3349
706.88,955.9949
704.01,953.6249
694.19,943.3349
689.39,940.0649
686.63,936.8649
685.39,936.3149
679.54,936.9249
677.99,935.1749
677.13,932.2449
675.29,930.8549
672.57,929.8649
667,929.0649
665.75,925.7949
665.43,923.5849
664.89,921.8749
664.42,921.0549
648.51,909.5749
648.22,907.6749
649.82,906.8949
651.84,907.6749
674.99,921.6049
679.43,922.5349
683.55,921.5149
683.08,918.2349
677.24,909.0549
669.81,900.9149
666.1,894.8249
656.71,884.4849
649.04,874.3849
646.09,869.3249
642.14,860.4149
640.79,858.2849
639.15,857.4049
637.22,857.7749
635.48,859.0549
633.16,862.3549
631.04,866.0749
630.38,866.7349
630.78,864.8849
634.86,852.6449
634.39,850.3049
626.9,847.8549
623.59,845.6949
621.88,845.1749
620.67,845.5649
619.49,845.3449
618.34,844.5149
618.28,843.5949
619.3,842.5849
622.28,841.7949
628.91,844.4649
629.97,844.2749
631.67,842.9749
631.75,841.7949
629.97,838.0249
624.61,833.5549
625.31,833.3049
626.85,831.7349
626.82,830.3249
625.13,827.0149
624.33,825.9649
619.16,822.9149
616.91,822.2049
614.93,822.5849
605.86,829.2749
602.66,830.2449
599.62,831.9549
597.38,831.6649
595,829.6849
596.07,828.6949
600.46,826.8049
604.13,826.4349
605.65,825.7049
606.25,824.4849
607.83,820.0649
608.08,817.7049
607.73,815.5249
607.25,814.0049
606.64,813.1349
605.7,812.7049
602.12,813.0149
600.78,812.4849
599.23,811.2149
597.28,810.6649
593.77,810.9149
589.63,809.0749
587.44,808.7349
585.02,809.5649
582.39,811.6249
579.62,812.6649
574.93,813.5449
575.32,812.3649
576.97,811.8649
580.33,808.7049
581.94,804.4549
583.45,803.7449
586.54,800.2849
588.77,799.7449
591.1,798.5749
594.38,800.0849
596.59,799.8049
596.13,791.3949
595.16,790.5849
589.85,790.5849
587.33,791.7949
586.22,793.0449
583.77,794.4649
581.57,793.6349
579.57,793.8149
578.22,792.9749
576.07,793.0049
570.45,791.5949
567.48,791.5749
565.29,792.4849
562.74,792.7649
559.84,792.4249
560.04,791.4549
561.27,791.1649
563.06,789.5949
564.72,787.1949
566.1,786.1849
567.75,786.7549
569.43,787.8749
575.58,789.7249
578.28,790.0249
580.68,789.2049
582.28,788.1849
583.4,786.9649
584.81,783.7349
588.35,783.3449
591.05,782.2749
595.35,777.6349
596.53,777.2849
597.01,776.0949
596.1,773.1349
596,771.3649
593.02,767.9449
588.38,766.9549
583.28,767.2749
579.63,766.8849
579.25,766.4549
581.76,765.5649
587.57,761.6149
589.82,759.4849
590.21,758.2449
587.01,753.5449
584.18,744.3449
583.25,743.6249
